達,0.2,0.0,0.24193011,0.41497576,0.0,0.0,0.28394288,0.5563161,0.81286955,0.32587042,0.0,0.0,0.2876834,1.0,0.29637775,0.0,0.0755086,0.32063428,0.7779249,0.191117,0.0,0.75396514,0.74223524,0.7188212,0.80366695,0.20850481,0.0,0.94289994,0.04777375,0.0,0.0,0.059576992,0.95904565,0.21459648,0.52779996,0.0,0.0,0.3639141,0.40599984,0.974549,0.0,0.25,0.13162765,0.09894024,0.6938195,0.0,0.15475869,0.020293731,0.03797588,0.88823235,0.73557115
承,0.2,0.0,0.16832118,0.4564253,0.0,0.0,0.0,0.045021597,0.6091137,0.0,0.0,0.030014329,0.5625185,1.0,0.0,0.0,0.0,0.0,0.93237895,0.036141943,0.0,0.0,0.0,0.33151934,0.0,0.0,0.0,0.012705329,0.20249237,0.0,0.0,0.0,0.92620784,0.19823723,0.0,0.0,0.0737919,0.95179445,0.25000003,0.0,0.0,0.0,0.0,0.16595425,0.060559336,0.0,0.0,0.0,0.4117791,0.0,0.0
明,0.1,0.0,0.0,0.78231806,0.8097821,0.6248819,0.5638076,0.82875854,0.3250165,0.0,1.0,0.3481129,0.30587435,0.0,0.0,0.8690656,0.21239999,0.3235182,0.03332407,0.4619021,0.9903759,0.0,0.0,0.42430955,0.6979186,0.38647297,0.0,0.0,0.8971043,0.97676146,0.24399702,0.96988803,0.95881534,0.87908006,0.0,0.15433615,0.9334376,0.043450646,0.0,0.0,0.20629993,0.7411672,0.40802404,0.87500083,0.016266705,0.33990735,0.0,0.0,0.74558014,0.4394406,0.39564273
既,0.3,0.7436091,0.34686488,0.8553188,0.0,0.0,0.20268306,0.56377196,0.68597996,1.0,0.0,0.10064503,0.30893666,0.451347,0.7132479,0.0,0.2187086,0.8863374,0.17270064,0.0,0.0,0.07116711,0.0,0.9321379,0.8239521,0.6109114,0.9610104,0.18492025,0.23020834,0.0,0.0,0.26669163,0.05499688,0.14068954,0.13575347,0.0,0.19879192,0.29429257,0.33216065,0.41561347,0.0,0.3914059,0.36691433,0.13191536,0.0,0.0,0.4262078,0.0,0.114746146,0.03302402,0.9435469
集,0.4,0.0,0.68692684,1.0,0.0,0.0,0.0,0.0,0.61161995,0.14292884,0.0,0.0,0.53196573,0.07545348,0.0,0.0,0.0,0.631952,0.9587955,0.23755033,0.0,0.4128704,0.60210097,0.96627665,0.49781844,0.0,0.0,0.008999159,0.22100699,0.0,0.0,0.0,0.0,0.23313205,0.26442897,0.0,0.0,0.30120805,0.41398865,0.0,0.0,0.0,0.029499074,0.19063717,0.08154949,0.0,0.08943243,0.82838154,0.3066012,0.27492386,0.0
墳,0.4,0.21196853,0.08826554,0.0,0.8449106,0.15633202,0.75774205,0.7770042,0.32091787,0.30506244,0.5685646,0.0,0.37190554,0.0,0.7701057,0.06283916,0.0,0.23850298,0.0,1.0,0.0,0.0,0.0,0.49285173,0.36873642,0.86931527,0.11951409,0.1928999,0.0,0.033324685,0.7289039,0.9694346,0.09945372,0.90783745,0.32861325,0.25578487,0.0,1.0672171E-7,0.0,0.23073792,0.2762841,0.0,0.986195,0.0,0.3422155,0.0,0.0,0.0,0.40826708,0.28141633,0.12633729
典,0.4,0.0,0.54484695,1.0,0.0,0.0,0.0,0.6899384,0.7143845,0.2953018,0.0,0.4216372,0.45804867,0.7814912,0.4878606,0.0,0.0,0.40871742,0.28066677,0.42109168,0.0,0.48833105,0.73134536,0.0,0.65787303,0.0,0.0,0.19078356,0.29185694,0.0,0.0,0.0,0.22418523,0.17250764,0.09173273,0.0,0.75935125,0.1974315,0.38749206,0.3491853,0.0,0.0,0.4024049,0.38493425,0.06751264,0.0,0.08462647,0.90566933,0.0,0.30499676,0.0
亦,0.2,0.0,0.92406756,0.0,0.0,0.0,0.0,1.0,0.74366295,0.4163905,0.0,0.0,0.26189217,0.9720728,0.0,0.0,0.0,0.68958133,0.19294016,0.6974855,0.5663525,0.79982793,0.37955135,0.855882,0.3898249,0.5685983,0.0,0.19966146,0.0,0.0,0.0,0.0,0.14300857,0.95852387,0.2622186,0.0,0.0,0.39564282,0.3823973,0.0,0.0,0.0,0.98523754,0.06789959,0.9557072,0.05972625,0.00953792,0.9381971,0.038989518,0.90279996,0.10599216
聚,0.3,0.0,0.33968863,0.31136,0.0,0.0,0.12642823,0.855048,0.66991395,0.0,0.0,0.34534916,1.0,0.7091435,0.4137523,0.0,0.12680168,0.67728573,0.655932,0.69240797,0.1382217,0.3892532,0.17532432,0.6876792,0.71233773,0.26186034,0.0,0.18436272,0.25497207,0.0,0.0,0.31283307,0.34408557,0.52552456,0.0,0.0,0.2229789,0.112949274,0.9301131,0.065422975,0.0,0.15980224,0.910854,0.20700385,0.16820718,0.14086278,0.036096115,0.741167,0.27258363,0.41063553,0.31055936
群,0.3,0.0,0.065469265,0.6291414,0.5555245,0.0,0.0,0.23231736,1.0,0.08823325,0.0,0.108467534,0.48728603,0.4941929,0.7395464,0.0,0.47252175,0.6267033,0.15382354,0.93679345,0.0,0.0,0.0,0.4199889,0.47913954,0.0,0.0,0.12499985,0.99163115,0.25,0.0,0.0,0.73639137,0.3541004,0.036096133,0.0,0.8956429,0.949475,0.043122496,0.17939095,0.0,0.7321424,0.37737533,0.07073119,0.20910284,0.0,0.0,0.0,0.572671,0.3060717,0.0
英,0.4,0.0,0.0,0.3169485,0.6652869,0.0,0.0,0.0,0.56136394,0.2293829,0.0,0.0,0.0,0.47802114,0.53222156,0.0,0.0913327,0.6594746,1.0,0.779844,0.051361118,0.24617425,0.15569422,0.22292,0.6253475,0.0,0.0,0.0,0.13399911,0.31656247,0.0,0.0,0.0,0.2936351,0.2676116,0.0,0.0,0.0,0.15095761,0.25505078,0.0,0.09358356,0.96298736,0.092465356,0.94552195,0.7237157,0.016405888,0.96519774,0.10362204,0.25644866,0.0
杜,0.4,0.0,0.43968773,0.0,0.0,0.0,0.50416017,0.5355016,0.10772252,0.0,0.2714952,0.0,1.0,0.4287847,0.53250295,0.56181216,0.15905036,0.5217157,0.088568754,0.40075123,0.18344523,0.0,0.2461172,0.0,0.26076892,0.42927155,0.0,0.21519773,0.0,0.0,0.0,0.0,0.10201143,0.94879186,0.0,0.2013177,0.0,0.30532333,0.951191,0.9545884,0.14140593,0.22259495,0.11323229,0.9371666,0.34808677,0.31055954,0.0,0.26323235,0.0,0.055153407,0.0025260956
稿,0.3,0.02932442,0.6977112,0.0,0.45467007,0.0,0.7149982,0.0,0.33588925,0.4878791,0.0931944,0.4921782,1.0,0.013114256,0.7595528,0.0,0.50451577,0.6761802,0.0,0.029324403,0.6708176,0.81903833,0.7155393,0.20422113,0.62344533,0.25225818,0.30120897,0.2627053,0.0,0.28268966,0.0,0.25826034,0.0,0.9823884,0.024294827,0.26586264,0.8813629,0.1814894,0.87500095,0.20063525,0.0,0.7975076,0.11728001,0.0,0.19879216,0.23457496,0.66491663,0.3025127,0.75722945,0.3131971,0.29750776
鍾,0.4,0.0,0.4977987,0.0,0.9486194,0.0,0.0,0.97724813,0.4560347,0.677348,0.27326602,0.0,0.71009904,0.19459513,0.72685933,0.32093468,0.91604596,0.55108595,0.0,1.0,0.0,0.42722446,0.8662444,0.0,0.9078241,0.45387053,0.0,0.27369648,0.0,0.31362706,0.0,0.0,0.26606223,0.008594605,0.005784942,0.2715699,0.0,0.1786755,0.9036247,0.17138684,0.26221862,0.16472301,0.8158407,0.0,0.28756434,0.0,0.1347322,0.93734086,0.0,0.20629995,0.034802143
隸,0.4,0.326517,0.54486424,0.0,0.39123386,0.0,0.5394794,0.5908479,0.48687,0.80844855,0.41062534,0.31848115,0.42684177,0.31548008,1.0,0.17086737,0.31265998,0.36124063,0.33061025,0.6150052,0.7147208,0.64316374,0.5184559,0.13982567,0.41309425,0.32369184,0.2302083,0.23578523,0.0,0.17473459,0.0,0.11485491,0.0796477,0.87687224,0.104648866,0.20872603,0.020293793,0.09274579,0.8311043,0.3475169,0.26511204,0.79599196,0.13257314,0.16398956,0.035939064,0.14289333,0.64918715,0.3304657,0.97220004,0.42202094,0.41194063
漆,0.4,0.40197843,0.0,0.5772659,0.96678066,0.0,0.02415253,0.0,0.47850063,0.65989953,0.0,0.5896387,0.0,0.46988973,1.0,0.0,0.24763727,0.0,0.15465163,0.8241999,0.27919436,0.07872762,0.0,0.50727516,0.5302573,0.0,0.21593115,0.0,0.91883546,0.3029864,0.0,0.12500004,0.0,0.5056817,0.22100703,0.0,0.22220004,0.0,0.053037446,0.2567973,0.0,0.0,0.0,0.23238824,0.15550183,0.06507984,0.96519756,0.0,0.64972705,0.29147622,0.0
書,0.1,0.0,1.0,0.0,0.0,0.0,0.081976876,0.9737582,0.9676793,0.76570076,0.0,0.49946707,0.97241086,0.91786957,0.5361848,0.0,0.0,0.14597239,0.49864584,0.6107813,0.0,0.0,0.0,0.8593037,0.5638979,0.0,0.0,0.19814742,0.0,0.0,0.0,0.8926115,0.0062792087,0.04921049,0.19289981,0.0,0.74591994,0.47474915,0.33372605,0.34252954,0.0,0.0,0.20762467,0.08110411,0.15826696,0.0,0.0,0.0,0.4070741,0.35964572,0.0
壁,0.3,0.18155672,0.3578337,0.23573807,1.0,0.20812492,0.05518202,0.101750724,0.35772732,0.72606975,0.22752164,0.0635193,0.45504338,0.33713064,0.91296816,0.25941452,0.06107545,0.21085072,0.6246193,0.080441095,0.0,0.0,0.1297072,0.53763634,0.25542244,0.0,0.09782668,0.124999955,0.8583083,0.08124672,0.15826723,0.30120817,0.41398954,0.78522325,0.23851466,0.26221865,0.9557075,0.98778135,0.72100693,0.39332423,0.36742684,0.75,0.31789982,0.32876384,0.71519846,0.0,0.0,0.054593973,0.13413669,0.021814706,0.0
經,0.3,0.50702006,0.5402309,0.06622152,0.6574031,0.4188222,0.19713639,0.5217195,0.280416,0.62036085,0.7398689,0.83628935,0.7350506,0.19443356,0.6961689,1.0,0.8639493,0.8639493,0.0,0.800159,0.9514128,0.6309954,0.34167165,0.0,0.42828336,0.5657974,0.03898956,0.21716255,0.9394406,0.020899484,0.25935128,0.24006574,0.022583684,0.35520843,0.35935912,0.45716062,0.850076,0.20131785,0.051208068,0.95145893,0.20436306,0.76360863,0.2636086,0.0,0.50734043,0.32471165,0.591863,0.3340456,0.0,0.10881567,0.99654067
府,0.2,0.0,0.07263556,0.47042876,0.0,0.0,0.0,0.41399994,0.6383795,0.33456665,0.0,0.4117549,0.5325561,0.4587663,0.8445398,0.0,0.0,0.1671769,0.0,1.0,0.0,0.0,0.071647264,0.080104016,0.9372893,0.0,0.0,0.026284417,0.18343751,0.0,0.0,0.0,0.90768975,0.97910047,0.25568157,0.0,0.08205212,0.9454061,0.14261164,0.09295936,0.0,0.0,0.99999976,0.0,0.2825347,0.0,0.0,0.75,0.42620713,0.34470826,0.0
羅,0.2,0.11074484,0.808022,0.57175213,0.60961443,0.0,0.4195597,0.4297529,0.6800298,0.28058267,0.0,0.0,0.7162619,0.42148975,0.74441457,0.17093296,0.3532825,0.72800064,0.5726977,1.0,0.0,0.6720928,0.6847869,0.0,0.76118505,0.28330153,0.91398966,0.9178393,0.968065,0.26240873,0.0,0.985571,0.37499997,0.40025076,0.18343754,0.0,0.0,0.2330874,0.93744284,0.082876496,0.75,0.89929485,0.084942296,0.8619227,0.26210266,0.0,0.68526417,0.34358352,0.0,0.1575179,0.03769576
將,0.2,0.0,0.0,0.39817876,0.7790958,0.5754094,0.0,0.53540343,0.715041,0.0,0.8954749,0.29264015,0.5114136,0.0,0.0,0.77931887,0.5379908,0.7353868,0.044354953,0.55127174,1.0,0.0,0.0430311,0.053788703,0.7013142,0.14432941,0.0,0.0,0.8932832,0.9508767,0.19220336,0.0,0.18765895,0.875,0.0,0.17022124,0.100075975,0.04061362,0.0,0.0,0.23238836,0.99681735,0.2336739,0.7889894,0.015553682,0.36166716,0.0,0.25,0.75,0.48778126,0.4262076
相,0.1,0.0,0.20098837,0.11180326,0.5622797,0.78184414,0.82417744,0.658203,1.0,0.19946547,0.8838832,0.08730373,0.6671745,0.0,0.40762508,0.60245943,0.91897357,0.778229,0.0,0.3459259,0.52382267,0.6727491,0.5598345,0.0,0.38354093,0.0,0.0,0.118084356,0.7323883,0.9465814,0.043257065,0.9760676,0.18555944,0.90859663,0.9394405,0.31881982,0.87499994,0.0058919895,0.0,0.34759495,0.37730637,0.83527696,0.24494915,0.0,0.15326536,0.2725836,0.6188023,0.36506572,0.0,0.4078376,0.0
路,0.3,0.09709732,0.35112342,0.0,0.53867376,0.0,0.0,0.0,0.0,0.6836409,0.0,0.5861688,0.0,0.0,0.6990842,0.0,0.42909858,0.54277164,0.26944903,1.0,0.038084608,0.0,0.0,0.0,0.0,0.67330825,0.09358352,0.23778136,0.0,0.18451466,0.0,0.0,0.0,0.0,0.21202415,0.0,0.07597189,0.0,0.0,0.28502384,0.0,0.20616455,0.8450437,0.7553032,0.18068124,0.12500058,0.0,0.0,0.0,0.0,0.2521219
俠,0.6,0.18726021,0.0,0.2034767,1.0,0.0,0.7719251,0.0,0.0,0.68417954,0.3638226,0.25085586,0.0,0.42254403,0.69569105,0.19386494,0.68240064,0.0,0.0,0.69168633,0.0,0.4001782,0.00931655,0.0,0.43906578,0.3365579,0.23413727,0.0,0.044292685,0.09440598,0.0,0.3323864,0.0,0.0,0.26737225,0.28701243,0.29185683,0.0,0.038989507,0.19339877,0.4021735,0.2369481,0.0,0.0,0.26287633,0.0,0.18118024,0.0,0.0,0.20199585,0.13435122
槐,0.5,0.21551879,0.2559124,0.48649246,0.5405473,0.0,0.77706414,1.0,0.44946116,0.9543749,0.0,0.21293217,0.68167776,0.74529576,0.2650031,0.42881122,0.33124402,0.543337,0.8294942,0.35246494,0.45480904,0.051182367,0.0,0.0,0.5220578,0.0,0.17289299,0.21858342,0.9394405,0.060559463,0.0,0.016476424,0.05373428,0.9182571,0.31180283,0.0,0.2274163,0.2121472,0.32091582,0.39637774,0.0904834,0.2499999,0.31984657,0.3091289,0.055508573,0.93878835,0.71858335,0.0,0.0,0.9969398,0.0
卿,0.1,0.15747918,0.12660566,0.84992063,0.72802275,0.9744973,0.6874256,0.7039457,0.0,0.0,1.0,0.0,0.0,0.10434384,0.9661598,0.0,0.0,0.0,0.44149652,0.30421174,0.0,0.0,0.0,0.6650644,0.13912553,0.0,0.10738838,0.9192927,0.91280484,0.9564458,0.13068172,0.073791824,0.92496485,0.0,0.0,0.37361604,0.0,0.0,0.375,0.3821643,0.0,0.0,0.0,0.2142361,0.21101038,0.0,0.0,0.0,0.34358352,0.3749996,0.0
戶,0.1,0.0,0.85245883,1.0,0.0,0.0,0.0,0.48284823,0.8371742,0.5053514,0.0,0.0,0.29644,0.98772985,0.3312946,0.0,0.07808746,0.15269019,0.8933435,0.60188603,0.0,0.18652654,0.0,0.0,0.0,0.0,0.0,0.0035361946,0.18160118,0.0,0.0,0.0,0.32099986,0.10457674,0.21390377,0.0,0.0,0.17620829,0.34019768,0.33601052,0.0,0.28898916,0.8326247,0.088903755,0.0353454,0.0,0.81656224,0.0,0.0,0.0,0.0
封,0.2,0.27354547,0.23976624,0.0,0.0,0.0,0.6458101,0.9535608,0.0,0.051802192,0.8220811,0.28099006,1.0,0.7956037,0.25458977,0.17537521,0.3150998,0.7315344,0.0,0.8231474,0.0,0.0,0.0,0.78232604,0.4146658,0.0,0.9394406,0.101067625,0.0,0.0,0.0,0.94641656,0.21059918,0.0,0.031416338,0.13892531,0.61278147,0.3078571,0.98575497,0.07947334,0.52779996,0.19229928,0.92423123,0.0,0.25392902,0.0,0.0,0.0,0.49793312,0.33601025,0.0
八,0.2,0.0,0.0,0.0,0.16200095,0.7147444,0.8721431,0.0,0.0,0.0,1.0,0.40917087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444092,0.10146901,0.21477668,0.0,0.0,0.0,0.16863503,0.97507596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
縣,0.4,0.09760913,0.7302385,0.70198333,0.0,0.0,0.32266933,1.0,0.2526745,0.0,0.0,0.0,0.67799675,0.7042882,0.3375467,0.0,0.83420885,0.65717816,0.28809345,0.73366046,0.11299926,0.5454493,0.24954529,0.4644309,0.1982142,0.4786985,0.0665626,0.9494749,0.21373545,0.0,0.0,0.6180846,0.30470008,0.36616698,0.0,0.0,0.0,0.105208226,0.006720827,0.13823222,0.0,0.87098855,0.31412533,0.92620814,0.25430048,0.0423752,0.50578487,0.019007612,0.36057103,0.3524162,0.17473453
家,0.2,0.05825247,0.45998427,0.7871375,0.1701272,0.0,0.0,0.24674007,0.5314945,0.19830017,0.0,0.0,0.16108763,0.73088515,0.0,0.0,0.0,0.5821476,1.0,0.11302624,0.0,0.0,0.5148984,0.48057005,0.008935635,0.0,0.11278159,0.9557072,0.11777067,0.18944062,0.0,0.0,0.24184534,0.42113054,0.31244275,0.0,0.0,0.1338329,0.09663649,0.0,0.0,0.0,0.8214742,0.22983406,0.07379171,0.0,0.0,0.6683444,0.32847148,0.375,0.0
給,0.2,0.4525877,0.4080817,0.88184005,0.7646064,0.14226419,0.40858057,0.5606392,0.282131,0.50452995,0.31811202,0.3427754,0.62131774,0.0,0.47456342,0.0,0.90787226,0.7822569,0.0,0.57687896,0.2720824,1.0,0.8706789,0.0,0.44851804,0.53814065,0.9669759,0.24545394,0.8735127,0.14564285,0.09719982,0.24091531,0.9425127,0.85636157,0.2684237,0.3290082,0.8480868,0.06444043,0.0,0.181453,0.0,0.8311041,0.24050944,0.0,0.22741657,0.22259495,0.6486966,0.32760313,0.0,0.18175776,0.013804775
千,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.97218853,0.0,0.0,0.0,0.0,0.9535624,0.7677976,0.0,0.0,0.0,0.9300793,0.14460412,0.0,0.0,0.41871902,0.9114749,0.0,0.0,0.0,0.0,0.0,0.29290637,0.0,0.0,0.0,0.29201114,0.0,0.0,0.0,0.0,0.2115238,0.9144404,0.0,0.0,0.0,0.015214921,0.89479184,0.0,0.0,0.75482136,0.4410855,0.0,0.0,0.0
兵,0.1,0.0,0.0,0.9998338,0.0,0.0,0.0,0.26668254,0.69719154,0.47411674,0.0,0.117766015,0.023553334,0.52929306,0.60884094,0.0,0.0,0.0,0.9836119,0.0,0.0,0.0,0.0,1.0,0.09711223,0.0,0.0,0.0,0.28207415,0.0,0.0,0.0,0.22474915,0.23796573,0.0035361806,0.0,0.2213754,0.42620882,0.16344638,0.3964822,0.0,0.0,0.0,0.22259496,0.0,0.0,0.0,0.0,0.18445882,0.03480219,0.0
高,0.2,0.0,0.0,0.4727689,0.0,0.0,0.28676203,1.0,0.45755398,0.25648755,0.0,0.0,0.0,0.95863503,0.0,0.0,0.0,0.0,0.66414535,0.7569219,0.0,0.0,0.0,0.19219045,0.9057053,0.0,0.0,0.0,0.18145315,0.0,0.0,0.059362713,0.9569764,0.15081486,0.26442882,0.0,0.0,0.0,0.21896155,0.0,0.0,0.0,0.0,0.10130347,0.13536495,0.0,0.0,0.0,0.43050885,0.35037598,0.0
冠,0.4,0.0,0.7802,1.0,0.80958253,0.0,0.37467122,0.71044487,0.0,0.0,0.0,0.015577532,0.90248984,0.98576415,0.40095225,0.0,0.0,0.91900885,0.42972547,0.90322846,0.0,0.0,0.7063345,0.8472949,0.44552833,0.0,0.0,0.91514564,0.9254242,0.15581584,0.0,0.004679678,0.98020834,0.0,0.0,0.0,0.12499904,0.30550858,0.050645832,0.10329076,0.0,0.0,0.9614731,0.9959199,0.25,0.0,0.0,0.7400657,0.42713338,0.2736966,0.0
陪,0.3,0.0,0.0944328,0.2986227,0.57620054,0.11944907,0.6726534,0.8068336,0.0,0.7102524,0.2696521,0.0,1.0,0.64516973,0.58984864,0.28498834,0.0,0.47085428,0.0,0.6965016,0.3989282,0.0,0.016564686,0.0,0.9031126,0.4638086,0.0,0.019791622,0.9685835,0.07379185,0.7185832,0.9805521,0.21269156,0.0,0.2129202,0.25691548,0.0,0.28763312,0.9913274,0.019007782,0.27628425,0.0,0.015862796,0.0,0.19540597,0.11176779,0.0,0.87499946,0.0,0.37937936,0.37499982
輦,0.5,0.0,0.39968026,0.27139452,0.73574275,0.0,0.09701529,0.788594,0.66756517,0.8037236,0.0,0.0,0.5668352,0.5355023,0.056523424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1832744,0.34494612,0.0,0.0,0.09871574,0.89431375,0.17261206,0.0,0.04638678,0.19048531,0.8577343,0.27961212,0.0,0.0,0.9711422,0.14261156,0.7237163,0.0,0.0,0.0,0.15764712,0.0,0.0,0.0,0.0,0.0846263,0.9871237,0.0
驅,0.3,0.40602383,0.41017377,0.0,0.45720148,0.5959161,0.73322207,0.0,0.89820635,0.405502,0.49741745,0.7844642,0.9582679,0.117609836,0.0,0.8820322,0.71381176,0.27735007,0.0,1.0,0.49228308,0.72557837,0.52757394,0.0,0.7262591,0.8079521,0.19289985,0.97220004,0.0,0.93175787,0.06527382,0.07494509,0.0,0.89589953,0.9115904,0.36154428,0.2548214,0.8694179,0.875,0.0,0.17429075,0.9487917,0.12017883,0.0,0.37098858,0.4768731,0.6397626,0.27156988,0.0,0.042146947,0.04750762
轂,0.3,0.4471738,0.5942159,0.0,0.0,0.0,0.32024908,0.42994884,0.47446334,0.0,0.0,0.26813862,0.21866356,0.60231215,0.44308075,0.021079928,0.0,0.6482904,0.8560128,0.25471064,0.69920725,0.27355286,0.32670572,0.5226813,1.0,0.33357012,0.94879186,0.1339319,0.0,0.0,0.0,0.36837247,0.1052083,0.11381037,0.0,0.0,0.02812402,0.27064276,0.3608899,0.0,0.07379181,0.0,0.13646552,0.9293438,0.9941079,0.26073736,0.75548595,0.3782475,0.7298523,0.24399701,0.13136278
振,0.2,1.0,0.32458326,0.0,0.6353463,0.64972204,0.8650454,0.790421,0.0,0.5946313,0.52694756,0.6608442,0.0,0.102642395,0.48188442,0.70552295,0.6201737,0.0,0.0,0.85328734,0.0,0.0,0.0,0.0,0.22793725,0.7711984,0.10738837,0.7441081,0.0,0.9573607,0.25883278,0.24778965,0.8698678,0.0,0.2725836,0.067299284,0.9971067,0.0,0.8070996,0.26191437,0.38075012,0.52476376,0.0,0.0,0.25448197,0.0,0.0,0.0,0.0,0.05120819,0.26240873
纓,0.3,0.81372803,0.56790745,0.73287493,0.4486674,0.57683384,0.6521822,0.107217975,0.07991555,0.8625709,0.0,0.27171305,0.67961216,0.27798727,0.868473,0.9168383,0.90675205,0.80083305,0.70052785,0.74041766,1.0,0.4780265,0.056509268,0.0,0.10662041,0.31259233,0.0,0.23413719,0.055089213,0.8863489,0.25623813,0.27492392,0.30120847,0.97741646,0.30978492,0.0,0.04702099,0.98940533,0.92620814,0.09703041,0.08432804,0.8131381,0.27480716,0.70041585,0.3368436,0.34557903,0.5188585,0.35241637,0.0,0.4110966,0.38721845
世,0.2,0.0,0.0,0.67797625,0.12955715,0.0,0.3701238,0.9057594,1.0,0.14055125,0.0,0.0,0.0,0.808764,0.18322119,0.0,0.0,0.59879404,0.49919248,0.0,0.0,0.0,0.8182865,0.87102437,0.35298198,0.0,0.0,0.0,0.10988788,0.7076241,0.0,0.049662992,0.94500315,0.14939208,0.46101052,0.0,0.0,0.0,0.31678948,0.16737565,0.0,0.0,0.3427459,0.364746,0.0,0.0,0.0,0.17917338,0.9791782,0.010253931,0.0
祿,0.4,0.0,0.7255713,0.0,0.0,0.0,0.85264397,0.3400708,0.90677124,0.84243584,0.8949561,0.0,0.8061138,0.14200994,0.37239522,1.0,0.6067186,0.5828586,0.0,0.96457833,0.3159721,0.7295916,0.6153758,0.55887103,0.755082,0.5300628,0.0,0.24510445,0.0,0.0,0.0,0.9833083,0.13608597,0.9042439,0.96817017,0.15036164,0.0,0.013232416,0.8749998,0.023932682,0.3485093,0.83952427,0.2347435,0.0,0.33285305,0.1329511,0.68492025,0.31216708,0.9904622,0.34488803,0.3342868
侈,0.3,0.0,0.28606877,0.0,0.83231854,0.0,0.19048484,0.66734546,0.0,0.7927465,0.0,0.7520579,0.0,0.03341318,0.8047668,0.95242393,0.7188122,0.0,0.80115217,0.91901624,0.78004,0.2464438,0.19048472,1.0,0.99681246,0.75664586,0.0,0.2617677,0.0,0.19431873,0.0,0.34358343,0.31477144,0.0,0.30858982,0.0,0.23881039,0.0,0.80120766,0.010455644,0.13875078,0.25467965,0.0,0.8853972,0.12629394,0.27380297,0.16398944,0.8435835,0.64287424,0.48648736,0.34974933
富,0.2,0.081790954,0.8014333,0.85507375,0.3654573,0.32872373,0.35496995,0.047774278,0.6210665,0.146312,0.0,0.0,0.0,0.3287237,0.6872387,0.0,0.0,0.44463697,1.0,0.7857139,0.0,0.0,0.38301757,0.55918384,0.74778664,0.0,0.11278161,0.926996,0.93729407,0.23452167,0.25859454,0.003978042,0.9394405,0.2477265,0.28898954,0.0,0.0,0.0,0.24140543,0.10899268,0.0,0.0,0.92052644,0.1907515,0.26800856,0.0,0.0,0.53720134,0.366068,0.3656487,0.0
車,0.1,0.0,0.7519896,0.12445292,0.0,0.0,0.0,0.9757984,0.2658684,0.0,0.0,0.0,0.7760714,0.7994279,0.0,0.0,0.0,0.28837466,1.0,0.0,0.0,0.0,0.83603865,0.8652448,0.0,0.0,0.0,0.11278142,0.34719992,0.0,0.0,0.0,0.32230443,0.48778135,0.0,0.0,0.0,0.027315505,0.1451477,0.0,0.0,0.0,0.87500006,0.10890888,0.0,0.0,0.0,0.7147767,0.30951467,0.0,0.0
駕,0.2,0.021480529,0.84732515,0.8049481,0.8996218,0.6684904,0.6690079,0.4329544,0.0,0.78668374,0.38799027,0.0,0.0,0.0,0.8859913,0.0,0.0,0.0,0.0,0.77523637,0.0,0.0,0.0,0.5049074,1.0,0.0,0.25,0.08462652,0.05187968,0.90747046,0.1842164,0.015354264,0.12779191,0.0,0.3919329,0.38435134,0.0,0.0,0.0,0.16498215,0.0,0.0,0.0,0.0,0.22117825,0.0,0.0,0.0,0.7533859,0.3169096,0.0
肥,0.2,0.0,0.718753,0.0,0.51966023,0.0,0.691759,0.25933146,0.88967174,0.7934678,0.0,0.11597685,0.6447685,0.0,1.0,0.21957949,0.9141638,0.7054588,0.0,0.86502427,0.8344621,0.6120029,0.13570896,0.0,0.0,0.0,0.0,0.32479906,0.0,0.009351263,0.0,0.24765964,0.883833,0.9139895,0.24795964,0.0,0.957625,0.01761155,0.0,0.22398187,0.71279854,0.8460394,0.26609108,0.0,0.1144054,0.8722562,0.5428393,0.28609613,0.0,0.0,0.0
輕,0.3,0.8729949,0.7414969,0.0,0.6614493,0.3098072,0.14806925,0.9576288,1.0,0.21085061,0.0,0.0,0.63447475,0.34655043,0.98298657,0.06621854,0.64020777,0.5675984,0.0,0.7367175,0.03979224,0.8494465,0.8101823,0.0,0.056274973,0.0,0.2580516,0.011855247,0.0,0.92858344,0.23865098,0.92620796,0.32625273,0.88245493,0.61910826,0.0,0.0,0.036303695,0.10343024,0.16981341,0.5,0.8496726,0.1762081,0.0,0.27393243,0.09358352,0.6817579,0.3170027,0.0,0.9685837,0.0
策,0.6,0.44243255,0.37458205,0.69102776,0.59509,0.0,0.0,0.25796795,1.0,0.0,0.0,0.0,0.30878893,0.8198663,0.43035904,0.0,0.0,0.0,0.5763906,0.27312002,0.0,0.25994104,0.31126103,0.5630511,0.3339287,0.2435791,0.055754233,0.96924937,0.98340464,0.20893688,0.0,0.0,0.04497001,0.22057909,0.0,0.0,0.0,0.221007,0.13048589,0.16297589,0.0,0.0,0.0,0.29702088,0.44289982,0.0,0.12500007,0.8663274,0.34608966,0.058437523,0.11391411
